Q1,T1,Tsp,err
91.7875243200001,58.65859999999999,66.0,7.341400000000007
92.36309008000012,58.65859999999999,66.0,7.341400000000007
91.00204864000008,58.9809,66.0,7.019100000000002
91.55234608000009,58.9809,66.0,7.019100000000002
90.16500496000009,59.3032,66.0,6.696800000000003
90.69003408000009,59.3032,66.0,6.696800000000003
89.2763932800001,59.625499999999995,66.0,6.374500000000005
89.77615408000011,59.625499999999995,66.0,6.374500000000005
88.33621360000011,59.947799999999994,66.0,6.052200000000006
88.81070608000012,59.947799999999994,66.0,6.052200000000006
89.3045656000001,59.947799999999994,66.0,6.052200000000006
87.81998976000013,60.27009999999999,66.0,5.729900000000008
88.28754960000012,60.27009999999999,66.0,5.729900000000008
88.73677376000012,60.27009999999999,66.0,5.729900000000008
89.20433360000013,60.27009999999999,66.0,5.729900000000008
87.6944894400001,60.5924,66.0,5.407600000000002
88.13574960000008,60.5924,66.0,5.407600000000002
88.55970544000009,60.5924,66.0,5.407600000000002
87.04086592000009,60.914699999999996,66.0,5.085300000000004
87.4395534400001,60.914699999999996,66.0,5.085300000000004
85.8944142400001,61.236999999999995,66.0,4.763000000000005
86.26783344000012,61.236999999999995,66.0,4.763000000000005
86.65649424000011,61.236999999999995,66.0,4.763000000000005
85.07084512000012,61.55929999999999,66.0,4.440700000000007
85.43320624000012,61.55929999999999,66.0,4.440700000000007
85.78135712000012,61.55929999999999,66.0,4.440700000000007
86.14371824000011,61.55929999999999,66.0,4.440700000000007
84.53280080000013,61.88159999999999,66.0,4.118400000000008
84.86886224000013,61.88159999999999,66.0,4.118400000000008
85.19174480000012,61.88159999999999,66.0,4.118400000000008
85.52780624000013,61.88159999999999,66.0,4.118400000000008
85.85068880000013,61.88159999999999,66.0,4.118400000000008
84.22665056000008,62.2039,66.0,3.7961000000000027
84.5242648000001,62.2039,66.0,3.7961000000000027
82.8739268800001,62.526199999999996,66.0,3.473800000000004
85.1053411200001,62.2039,66.0,3.7961000000000027
83.4550032000001,62.526199999999996,66.0,3.473800000000004
83.7273491200001,62.526199999999996,66.0,3.473800000000004
84.01081120000009,62.526199999999996,66.0,3.473800000000004
84.28315712000011,62.526199999999996,66.0,3.473800000000004
82.60651952000012,62.848499999999994,66.0,3.1515000000000057
82.85359712000012,62.848499999999994,66.0,3.1515000000000057
83.11075952000012,62.848499999999994,66.0,3.1515000000000057
81.39876880000013,63.17079999999999,66.0,2.8292000000000073
81.62963152000012,63.17079999999999,66.0,2.8292000000000073
81.85144080000012,63.17079999999999,66.0,2.8292000000000073
82.08230352000011,63.17079999999999,66.0,2.8292000000000073
82.30411280000011,63.17079999999999,66.0,2.8292000000000073
82.5349755200001,63.17079999999999,66.0,2.8292000000000073
80.79771648000008,63.4931,66.0,2.5069000000000017
81.00227952000007,63.4931,66.0,2.5069000000000017
81.19882048000008,63.4931,66.0,2.5069000000000017
81.40338352000008,63.4931,66.0,2.5069000000000017
81.59992448000008,63.4931,66.0,2.5069000000000017
79.8443878400001,63.8154,66.0,2.184600000000003
80.0156604800001,63.8154,66.0,2.184600000000003
80.1939238400001,63.8154,66.0,2.184600000000003
80.3651964800001,63.8154,66.0,2.184600000000003
80.5434598400001,63.8154,66.0,2.184600000000003
80.7147324800001,63.8154,66.0,2.184600000000003
78.9328961600001,64.1377,66.0,1.8623000000000047
81.03796880000009,63.8154,66.0,2.184600000000003
79.25613248000009,64.1377,66.0,1.8623000000000047
79.4021368000001,64.1377,66.0,1.8623000000000047
79.55410048000009,64.1377,66.0,1.8623000000000047
79.70010480000009,64.1377,66.0,1.8623000000000047
79.85206848000009,64.1377,66.0,1.8623000000000047
78.0390044800001,64.46,66.0,1.5400000000000063
78.1646684800001,64.46,66.0,1.5400000000000063
78.28540448000011,64.46,66.0,1.5400000000000063
78.41106848000011,64.46,66.0,1.5400000000000063
78.53180448000012,64.46,66.0,1.5400000000000063
78.65746848000012,64.46,66.0,1.5400000000000063
78.77820448000013,64.46,66.0,1.5400000000000063
78.90386848000013,64.46,66.0,1.5400000000000063
79.02460448000014,64.46,66.0,1.5400000000000063
79.15026848000014,64.46,66.0,1.5400000000000063
77.31193616000014,64.78229999999999,66.0,1.2177000000000078
77.41130048000014,64.78229999999999,66.0,1.2177000000000078
77.50676816000014,64.78229999999999,66.0,1.2177000000000078
77.60613248000013,64.78229999999999,66.0,1.2177000000000078
77.70160016000013,64.78229999999999,66.0,1.2177000000000078
77.80096448000012,64.78229999999999,66.0,1.2177000000000078
77.89643216000012,64.78229999999999,66.0,1.2177000000000078
77.99579648000011,64.78229999999999,66.0,1.2177000000000078
78.09126416000011,64.78229999999999,66.0,1.2177000000000078
76.23052880000012,65.10459999999999,66.0,0.8954000000000093
78.2597964800001,64.78229999999999,66.0,1.2177000000000078
78.3591608000001,64.78229999999999,66.0,1.2177000000000078
78.4546284800001,64.78229999999999,66.0,1.2177000000000078
78.55399280000009,64.78229999999999,66.0,1.2177000000000078
76.6903921600001,65.10459999999999,66.0,0.8954000000000093
76.7634568000001,65.10459999999999,66.0,0.8954000000000093
76.8336561600001,65.10459999999999,66.0,0.8954000000000093
76.9067208000001,65.10459999999999,66.0,0.8954000000000093
76.9769201600001,65.10459999999999,66.0,0.8954000000000093
77.0499848000001,65.10459999999999,66.0,0.8954000000000093
77.12018416000011,65.10459999999999,66.0,0.8954000000000093
77.1932488000001,65.10459999999999,66.0,0.8954000000000093
77.26344816000011,65.10459999999999,66.0,0.8954000000000093
77.33651280000011,65.10459999999999,66.0,0.8954000000000093
77.40671216000011,65.10459999999999,66.0,0.8954000000000093
77.47977680000011,65.10459999999999,66.0,0.8954000000000093
77.54997616000011,65.10459999999999,66.0,0.8954000000000093
75.66294112000013,65.42689999999999,66.0,0.5731000000000108
75.70787216000014,65.42689999999999,66.0,0.5731000000000108
77.71473680000013,65.10459999999999,66.0,0.8954000000000093
75.82586784000014,65.42689999999999,66.0,0.5731000000000108
75.87263280000015,65.42689999999999,66.0,0.5731000000000108
75.91756384000016,65.42689999999999,66.0,0.5731000000000108
75.96432880000016,65.42689999999999,66.0,0.5731000000000108
76.00925984000017,65.42689999999999,66.0,0.5731000000000108
76.05602480000017,65.42689999999999,66.0,0.5731000000000108
76.10095584000018,65.42689999999999,66.0,0.5731000000000108
76.14772080000019,65.42689999999999,66.0,0.5731000000000108
76.1926518400002,65.42689999999999,66.0,0.5731000000000108
76.2394168000002,65.42689999999999,66.0,0.5731000000000108
76.28434784000021,65.42689999999999,66.0,0.5731000000000108
76.33111280000021,65.42689999999999,66.0,0.5731000000000108
76.37604384000022,65.42689999999999,66.0,0.5731000000000108
76.42280880000023,65.42689999999999,66.0,0.5731000000000108
76.46773984000023,65.42689999999999,66.0,0.5731000000000108
76.51450480000024,65.42689999999999,66.0,0.5731000000000108
76.55897736000024,65.42689999999999,66.0,0.5731000000000108
76.60620080000024,65.42689999999999,66.0,0.5731000000000108
76.65067336000024,65.42689999999999,66.0,0.5731000000000108
76.69789680000024,65.42689999999999,66.0,0.5731000000000108
76.74236936000024,65.42689999999999,66.0,0.5731000000000108
76.78959280000024,65.42689999999999,66.0,0.5731000000000108
76.83406536000024,65.42689999999999,66.0,0.5731000000000108
74.92093128000016,65.7492,66.0,0.25079999999999814
76.89920384000024,65.42689999999999,66.0,0.5731000000000108
76.94642728000024,65.42689999999999,66.0,0.5731000000000108
75.03208936000016,65.7492,66.0,0.25079999999999814
75.05275528000016,65.7492,66.0,0.25079999999999814
77.03102784000023,65.42689999999999,66.0,0.5731000000000108
75.11789376000016,65.7492,66.0,0.25079999999999814
77.09616632000024,65.42689999999999,66.0,0.5731000000000108
77.14338976000023,65.42689999999999,66.0,0.5731000000000108
75.22905184000015,65.7492,66.0,0.25079999999999814
75.24971776000015,65.7492,66.0,0.25079999999999814
77.22799032000023,65.42689999999999,66.0,0.5731000000000108
75.31485624000015,65.7492,66.0,0.25079999999999814
75.33431832000015,65.7492,66.0,0.25079999999999814
75.35498424000015,65.7492,66.0,0.25079999999999814
75.37444632000015,65.7492,66.0,0.25079999999999814
75.39511224000015,65.7492,66.0,0.25079999999999814
75.41457432000014,65.7492,66.0,0.25079999999999814
75.43524024000014,65.7492,66.0,0.25079999999999814
75.45470232000014,65.7492,66.0,0.25079999999999814
75.47536824000014,65.7492,66.0,0.25079999999999814
75.49483032000013,65.7492,66.0,0.25079999999999814
75.51549624000013,65.7492,66.0,0.25079999999999814
75.53495832000013,65.7492,66.0,0.25079999999999814
75.55562424000013,65.7492,66.0,0.25079999999999814
75.57508632000012,65.7492,66.0,0.25079999999999814
75.59575224000012,65.7492,66.0,0.25079999999999814
75.61521432000012,65.7492,66.0,0.25079999999999814
75.63588024000012,65.7492,66.0,0.25079999999999814
75.65534232000012,65.7492,66.0,0.25079999999999814
75.67600824000012,65.7492,66.0,0.25079999999999814
75.69547032000011,65.7492,66.0,0.25079999999999814
75.71613624000011,65.7492,66.0,0.25079999999999814
75.73559832000011,65.7492,66.0,0.25079999999999814
75.7562642400001,65.7492,66.0,0.25079999999999814
75.7757263200001,65.7492,66.0,0.25079999999999814
75.7963922400001,65.7492,66.0,0.25079999999999814
75.8158543200001,65.7492,66.0,0.25079999999999814
75.8365202400001,65.7492,66.0,0.25079999999999814
75.8559823200001,65.7492,66.0,0.25079999999999814
75.8766482400001,65.7492,66.0,0.25079999999999814
75.89611032000009,65.7492,66.0,0.25079999999999814
75.91677624000009,65.7492,66.0,0.25079999999999814
75.93623832000009,65.7492,66.0,0.25079999999999814
75.95690424000009,65.7492,66.0,0.25079999999999814
75.97636632000008,65.7492,66.0,0.25079999999999814
75.99703224000008,65.7492,66.0,0.25079999999999814
76.01649432000008,65.7492,66.0,0.25079999999999814
76.03716024000008,65.7492,66.0,0.25079999999999814
76.05662232000007,65.7492,66.0,0.25079999999999814
76.07728824000007,65.7492,66.0,0.25079999999999814
76.09675032000007,65.7492,66.0,0.25079999999999814
76.11741624000007,65.7492,66.0,0.25079999999999814
76.13687832000006,65.7492,66.0,0.25079999999999814
76.15754424000006,65.7492,66.0,0.25079999999999814
76.17700632000006,65.7492,66.0,0.25079999999999814
76.19767224000006,65.7492,66.0,0.25079999999999814
76.21713432000006,65.7492,66.0,0.25079999999999814
76.23780024000006,65.7492,66.0,0.25079999999999814
76.25726232000005,65.7492,66.0,0.25079999999999814
76.27792824000005,65.7492,66.0,0.25079999999999814
76.29739032000005,65.7492,66.0,0.25079999999999814
74.35769872000006,66.0715,66.0,-0.07150000000000034
76.31096080000005,65.7492,66.0,0.25079999999999814
74.37126920000006,66.0715,66.0,-0.07150000000000034
76.32453128000004,65.7492,66.0,0.25079999999999814
76.34519720000004,65.7492,66.0,0.25079999999999814
76.36465928000004,65.7492,66.0,0.25079999999999814
76.38532520000004,65.7492,66.0,0.25079999999999814
76.40478728000004,65.7492,66.0,0.25079999999999814
76.42545320000004,65.7492,66.0,0.25079999999999814
76.44491528000003,65.7492,66.0,0.25079999999999814
74.50522368000004,66.0715,66.0,-0.07150000000000034
76.45848576000003,65.7492,66.0,0.25079999999999814
74.51879416000004,66.0715,66.0,-0.07150000000000034
74.51324576000005,66.0715,66.0,-0.07150000000000034
76.46771168000004,65.7492,66.0,0.25079999999999814
74.52836328000005,66.0715,66.0,-0.07150000000000034
76.48282920000004,65.7492,66.0,0.25079999999999814
74.54348080000005,66.0715,66.0,-0.07150000000000034
74.53758920000006,66.0715,66.0,-0.07150000000000034
74.53204080000006,66.0715,66.0,-0.07150000000000034
74.52614920000006,66.0715,66.0,-0.07150000000000034
76.47941128000005,65.7492,66.0,0.25079999999999814
74.53971968000006,66.0715,66.0,-0.07150000000000034
76.49298176000005,65.7492,66.0,0.25079999999999814
74.55329016000006,66.0715,66.0,-0.07150000000000034
74.54774176000006,66.0715,66.0,-0.07150000000000034
74.54185016000007,66.0715,66.0,-0.07150000000000034
74.53630176000007,66.0715,66.0,-0.07150000000000034
76.49076768000006,65.7492,66.0,0.25079999999999814
74.55141928000008,66.0715,66.0,-0.07150000000000034
74.54552768000008,66.0715,66.0,-0.07150000000000034
74.53997928000008,66.0715,66.0,-0.07150000000000034
76.49444520000007,65.7492,66.0,0.25079999999999814
74.55509680000009,66.0715,66.0,-0.07150000000000034
74.54920520000009,66.0715,66.0,-0.07150000000000034
74.5436568000001,66.0715,66.0,-0.07150000000000034
74.5377652000001,66.0715,66.0,-0.07150000000000034
74.5322168000001,66.0715,66.0,-0.07150000000000034
74.5263252000001,66.0715,66.0,-0.07150000000000034
74.5207768000001,66.0715,66.0,-0.07150000000000034
76.4752427200001,65.7492,66.0,0.25079999999999814
74.53589432000011,66.0715,66.0,-0.07150000000000034
74.53000272000011,66.0715,66.0,-0.07150000000000034
74.52445432000012,66.0715,66.0,-0.07150000000000034
74.51856272000012,66.0715,66.0,-0.07150000000000034
74.51301432000012,66.0715,66.0,-0.07150000000000034
74.50712272000013,66.0715,66.0,-0.07150000000000034
74.50157432000013,66.0715,66.0,-0.07150000000000034
74.49568272000013,66.0715,66.0,-0.07150000000000034
74.49013432000014,66.0715,66.0,-0.07150000000000034
74.48424272000014,66.0715,66.0,-0.07150000000000034
74.47869432000014,66.0715,66.0,-0.07150000000000034
76.43316024000013,65.7492,66.0,0.25079999999999814
74.49381184000015,66.0715,66.0,-0.07150000000000034
74.48792024000015,66.0715,66.0,-0.07150000000000034
76.44118232000014,65.7492,66.0,0.25079999999999814
74.50149072000015,66.0715,66.0,-0.07150000000000034
76.45475280000014,65.7492,66.0,0.25079999999999814
76.47541872000014,65.7492,66.0,0.25079999999999814
74.53607032000015,66.0715,66.0,-0.07150000000000034
76.49053624000014,65.7492,66.0,0.25079999999999814
74.55118784000015,66.0715,66.0,-0.07150000000000034
76.50565376000014,65.7492,66.0,0.25079999999999814
74.56630536000016,66.0715,66.0,-0.07150000000000034
74.56041376000016,66.0715,66.0,-0.07150000000000034
74.55486536000016,66.0715,66.0,-0.07150000000000034
74.54897376000017,66.0715,66.0,-0.07150000000000034
76.50223584000015,65.7492,66.0,0.25079999999999814
74.56254424000016,66.0715,66.0,-0.07150000000000034
76.51580632000015,65.7492,66.0,0.25079999999999814
76.53647224000015,65.7492,66.0,0.25079999999999814
76.55593432000015,65.7492,66.0,0.25079999999999814
74.61624272000016,66.0715,66.0,-0.07150000000000034
74.61069432000016,66.0715,66.0,-0.07150000000000034
74.60480272000017,66.0715,66.0,-0.07150000000000034
74.59925432000017,66.0715,66.0,-0.07150000000000034
74.59336272000017,66.0715,66.0,-0.07150000000000034
76.54662480000016,65.7492,66.0,0.25079999999999814
74.60693320000017,66.0715,66.0,-0.07150000000000034
76.56019528000016,65.7492,66.0,0.25079999999999814
74.62050368000017,66.0715,66.0,-0.07150000000000034
74.61495528000017,66.0715,66.0,-0.07150000000000034
74.60906368000018,66.0715,66.0,-0.07150000000000034
76.56232576000016,65.7492,66.0,0.25079999999999814
76.58299168000016,65.7492,66.0,0.25079999999999814
74.64364328000018,66.0715,66.0,-0.07150000000000034
76.59810920000017,65.7492,66.0,0.25079999999999814
74.65876080000018,66.0715,66.0,-0.07150000000000034
76.61322672000017,65.7492,66.0,0.25079999999999814
74.67387832000018,66.0715,66.0,-0.07150000000000034
74.66798672000019,66.0715,66.0,-0.07150000000000034
74.66243832000019,66.0715,66.0,-0.07150000000000034
74.6565467200002,66.0715,66.0,-0.07150000000000034
74.6509983200002,66.0715,66.0,-0.07150000000000034
76.60546424000019,65.7492,66.0,0.25079999999999814
74.6661158400002,66.0715,66.0,-0.07150000000000034
74.6602242400002,66.0715,66.0,-0.07150000000000034
